1593194495.9784472,43.4100524,-72.0369831,1641651653.978197,294.05,1593194495.7204242,0.17295393347740173,1593194495.521944,-1.0,1593194495.8274472,-0.003026241068995307,0.16997306217454672,1593194496.0184472,0.00836743414402008,-0.0018734931945800781,0.0023012906312942505,0.32809228020711423,-0.033328417745399935,-0.925486179032811,-0.18633304768165035,-0.07265764292686351,0.14783969408265585,-0.024887089261885056,-0.0010103397071361542,0.0010675154626369476,0.0005050973268225788,1593194496.0,200626.0,140136.0,5.960146427154541,23.739534378051758,0.07125911116600037,0.02439890243113041,4.275424480438232,2.500079426681623e-05,0.025000793859362602,0.534676194190979,93.4880599975586,7.909241199493408
1593194496.978278,43.410049,-72.036981,1641651654.079982,294.08,1593194497.0394373,0.18419206142425537,1593194496.748968,-1.0,1593194496.827278,-0.0021361701663496283,0.11998098506438591,1593194497.018278,0.18568463623523712,-0.37921714782714844,-0.018928885459899902,0.32827855200578987,-0.03374550934011089,-0.9253693748980445,-0.18650992706330996,-0.07573470342950743,0.16236416648505114,-0.04172467614475037,5.222042091190815e-05,0.0020479969680309296,-0.00019495309970807309,1593194497.0,200626.0,140137.0,5.960146427154541,23.739927291870117,0.07128803431987762,0.02439897507429123,4.274131774902344,2.500069786037784e-05,0.025000697001814842,0.5344151258468628,93.49639129638672,7.910006523132324
1593194497.9781942,43.4100455,-72.036978,1641651654.178291,294.08,1593194498.0406172,0.20288589596748352,1593194498.021768,-1.0,1593194497.8271942,-0.0010680850831748141,0.059990492532192956,1593194498.0181942,0.005112588405609131,-0.0006155967712402344,0.010393470525741577,0.32806397101562457,-0.03350972690700982,-0.9254400394706843,-0.186579373105859,-0.11516549641087782,0.16544020163407025,-0.03925968494878317,-0.0027088478673249483,0.0020833685994148254,4.107481800019486e-06,1593194498.0,200626.0,140138.0,5.960146427154541,23.7403507232666,0.07128467410802841,0.024398991838097572,4.274336814880371,2.5000519599416293e-05,0.025000520050525665,0.5344151258468628,93.49639129638672,7.910006523132324
1593194499.9780583,43.4100389,-72.0369731,1641651654.380641,294.07,1593194500.0395296,0.17081721127033234,1593194500.322011,-1.0,1593194499.8270583,-0.0042723403326992565,0.23996197012877182,1593194500.0180583,0.004650235176086426,-0.001275777816772461,-0.00279390811920166,0.32646007138554023,-0.03382383507575218,-0.9261838291575882,-0.18564289530898762,-0.07217021359994792,0.14718928923718522,-0.0503498233766849,0.0013461889466270804,-0.003999270498752594,-0.0011291371192783113,1593194500.0,200626.0,140140.0,5.960146427154541,23.7413330078125,0.07127124071121216,0.02428237348794937,4.27416467666626,2.4880540877347812e-05,0.02488054148852825,0.5341124534606934,93.52264404296875,7.912106990814209
1593194501.9780304,43.4100341,-72.0369705,1641651654.578312,294.01,1593194502.0395281,0.09206674993038177,1593194501.822336,-1.0,1593194501.8270304,-0.03907751638202091,0.06980650194224666,1593194502.0180304,0.004658102989196777,-0.0025882720947265625,0.0010053589940071106,0.3273063845486999,-0.03464259584699908,-0.9259346285210377,-0.18524439233684806,0.03550549848550065,0.08765215434496013,-0.0025865944115706016,-0.0004856749437749386,-0.002037743106484413,-9.158693865174403e-05,1593194502.0,200626.0,140142.0,5.960146427154541,23.742355346679688,0.07130958884954453,0.024340899661183357,4.270108699798584,2.494002546882257e-05,0.024940025061368942,0.5355225205421448,93.54863739013672,7.913943767547607
1593194502.9780304,43.4100323,-72.0369696,1641651654.678797,294.02,1593194503.0204837,0.07961703091859818,1593194503.146633,-1.0,1593194502.8270304,-0.04396220592977352,0.0785323146850275,1593194503.0180304,0.08353829383850098,-0.20670437812805176,0.11884619295597076,0.32799854710215565,-0.03521068669795091,-0.9257161207893064,-0.18500493061519277,0.04599838411088908,0.05407012178218013,0.036194262066644126,0.003900873940438032,0.004251264035701752,-0.0012814098736271267,1593194503.0,200626.0,140143.0,5.960146427154541,23.742677688598633,0.07134591042995453,0.023757318034768105,4.2694244384765625,2.434188536426518e-05,0.0243418850004673,0.5337398648262024,93.55855560302734,7.914721965789795
1593194505.9780304,43.410023,-72.0369624,1641651654.978277,294.13,1593194505.7194123,0.0893087238073349,1593194505.533033,-1.0,1593194505.8270304,-0.1074631700505575,0.19196788034117832,1593194506.0180304,0.011774301528930664,-0.00238192081451416,-0.007929045706987381,0.32825542391917634,-0.03483816193253908,-0.9256257266525281,-0.1850721299920207,-0.0007904676663274268,0.10030909721613047,-0.06696015761967206,-0.002159506781026721,0.007667366415262222,-0.0003480588784441361,1593194506.0,200626.0,140146.0,5.960146427154541,23.743980407714844,0.07126455754041672,0.023990996181964874,4.269209861755371,2.458072231092956e-05,0.02458072267472744,0.5451235771179199,93.58153533935547,7.916243553161621
1593194506.9780304,43.4100195,-72.0369595,1641651655.079651,294.09,1593194507.0387006,0.12651453912258148,1593194507.321837,-1.0,1593194506.8270304,-0.034192826834268296,0.06108068919946583,1593194507.0180304,0.2381206750869751,-0.3808091878890991,-0.04809405654668808,0.3279524139573605,-0.034561716688653515,-0.9257325988004662,-0.1851265984055465,-0.02288537078243952,0.11288427931413948,-0.0722131492937178,-0.0011078647803515196,-0.0028883814811706543,-0.00024833099450916014,1593194507.0,200626.0,140147.0,5.960146427154541,23.74433135986328,0.07132845371961594,0.024107864126563072,4.268685340881348,2.470025538059417e-05,0.024700256064534187,0.5457048416137695,93.58428955078125,7.917019844055176
1593194508.9780304,43.4100156,-72.0369563,1641651655.280268,293.98,1593194509.0383759,0.06812116503715515,1593194508.621842,-1.0,1593194508.8270304,-0.02930813728651568,0.052354876456685,1593194509.0180304,0.13302397727966309,-0.18651992082595825,0.2545139193534851,0.32814367142331613,-0.03469768056734049,-0.9257726753702915,-0.18456098018217806,-0.024701954909457008,0.06294332994158738,0.031584559632359004,-0.0024247660767287016,-0.010964849032461643,-0.001033539185300468,1593194509.0,200626.0,140149.0,5.960146427154541,23.744848251342773,0.07131972908973694,0.025392331182956696,4.265804767608643,2.601602318463847e-05,0.026016023010015488,0.5419301986694336,93.5843734741211,7.916543483734131
1593194509.9780304,43.4100134,-72.0369541,1641651655.382785,293.99,1593194510.0384629,0.10188964009284973,1593194509.849412,-1.0,1593194509.8270304,-0.08303972231179443,0.14833881662727416,1593194510.0180304,0.00753331184387207,-0.0010978281497955322,0.0071645379066467285,0.32712669637494296,-0.03409186722148358,-0.9261429736907246,-0.1846214001449196,-0.03868110425204535,0.09742777066439029,0.010732547582072835,0.0009827972389757633,1.35209411382676e-05,0.0006803943542763591,1593194510.0,200626.0,140150.0,5.960146427154541,23.745025634765625,0.07134662568569183,0.025217117741703987,4.261569976806641,2.5836432541836984e-05,0.025836432352662086,0.5411407947540283,93.5876235961914,7.916456699371338
